gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
fist,0.5837283,0.7123571,-3.8770804e-07,0.5422363,0.5848832,0.024696121,0.4764246,0.51308954,0.024289384,0.41957265,0.5185893,0.017389253,0.38780528,0.56450355,0.009315327,0.44641694,0.442667,0.00017730007,0.34811252,0.455859,-0.0071560927,0.3657629,0.5084119,-0.011594661,0.39936167,0.52460504,-0.014485516,0.41884652,0.51313376,-0.018442385,0.33521366,0.5469454,-0.015120889,0.35875726,0.591441,-0.007447192,0.39350685,0.5945703,-0.0054778005,0.39758623,0.5954657,-0.034035355,0.3327126,0.62586087,-0.025264505,0.35901755,0.6605916,-0.01084401,0.39153594,0.66097105,-0.006440036,0.3837523,0.68176866,-0.04823414,0.34570548,0.6975267,-0.039300106,0.373772,0.7208415,-0.022486623,0.4031259,0.72290003,-0.010999022
fist,0.5770405,0.7196413,-3.6652733e-07,0.53840023,0.5933603,0.028176341,0.47577372,0.5213729,0.030711556,0.42557043,0.51454496,0.026215184,0.39753908,0.5443953,0.020480072,0.43630075,0.4566559,0.0040355646,0.3434831,0.46154648,-0.0008434493,0.3614841,0.5104525,-0.0034511134,0.39531365,0.5270305,-0.004934599,0.4083646,0.52751553,-0.014910035,0.33123875,0.5508806,-0.009222818,0.35579032,0.5924943,-0.00029596183,0.3907643,0.5974952,0.0026505222,0.3885058,0.6106545,-0.030449376,0.32964808,0.6296724,-0.020044368,0.35722423,0.66179353,-0.004685217,0.38989067,0.66521806,0.00041174144,0.37711358,0.6972652,-0.04419758,0.34445176,0.7036775,-0.034151476,0.37319937,0.72528875,-0.016466716,0.4020521,0.72970766,-0.004242178
fist,0.56195813,0.73072636,-3.113368e-07,0.5258361,0.5994113,0.031500332,0.46672502,0.52928483,0.03743835,0.41971454,0.5172944,0.03630263,0.39125794,0.54333335,0.0336227,0.41577715,0.47410265,0.009575576,0.3363952,0.46649632,0.010787004,0.35482445,0.5084521,0.011256732,0.3884252,0.5276959,0.011748433,0.38382947,0.54655915,-0.008095619,0.32752115,0.5549395,0.006054349,0.35296375,0.5900196,0.01620917,0.3852733,0.5990464,0.018647304,0.36518595,0.6314508,-0.021566818,0.32521445,0.6330445,-0.003950829,0.35290664,0.6596197,0.011103522,0.38348442,0.6691454,0.0146359075,0.35666806,0.7174443,-0.032798328,0.33496886,0.70783573,-0.01673833,0.36361566,0.7253747,0.002832134,0.39058766,0.7341327,0.015649928
fist,0.54453015,0.74168384,-2.690034e-07,0.51062894,0.603046,0.031007012,0.45305285,0.5349918,0.037733264,0.40143317,0.5216011,0.038255114,0.367122,0.5492125,0.037314635,0.3944411,0.4857443,0.009200715,0.3257659,0.47220412,0.01396385,0.34707788,0.5080768,0.016033668,0.3801822,0.5281898,0.017424848,0.35947287,0.5609162,-0.0064118565,0.32025057,0.5581525,0.013659407,0.3473762,0.5873836,0.024385974,0.3767558,0.59986556,0.025845617,0.34121972,0.6473391,-0.017372562,0.31895134,0.63684845,0.0056692446,0.3462402,0.6588374,0.019764017,0.37419644,0.6730555,0.021275988,0.33321077,0.7324322,-0.026048282,0.31889424,0.7124054,-0.005007847,0.34675664,0.72738945,0.0155019285,0.37206167,0.7395497,0.028114622
fist,0.53439677,0.7475878,-2.7000704e-07,0.5008491,0.60703176,0.02934827,0.44392243,0.5381638,0.03565479,0.39066675,0.5233479,0.036515087,0.35526374,0.5513419,0.036054976,0.38068262,0.49170333,0.007129918,0.31657767,0.48053342,0.0130371675,0.33951744,0.5128487,0.015351403,0.37244675,0.5327741,0.016727198,0.3444855,0.567706,-0.0070264316,0.31369466,0.56684834,0.015415875,0.3416621,0.5928576,0.025819743,0.3697575,0.60615146,0.026237845,0.32614473,0.6549565,-0.016415963,0.31288022,0.6466476,0.008977902,0.33941796,0.6660776,0.021619946,0.36612222,0.6807277,0.021353075,0.3174169,0.7403884,-0.02368182,0.30613762,0.72393036,-0.00074768777,0.3331632,0.7376865,0.018983623,0.35805076,0.74980193,0.030594751
fist,0.5275447,0.7551076,-2.9845023e-07,0.4949139,0.6148483,0.029771846,0.43885207,0.5440477,0.036961596,0.38436836,0.52380884,0.038991228,0.3480487,0.5480475,0.039849214,0.3694985,0.5017156,0.0077505065,0.3084413,0.49102163,0.015690789,0.33299345,0.52062327,0.019048955,0.36601064,0.5411441,0.02101278,0.33273306,0.5779343,-0.0056599653,0.30728257,0.5774707,0.019780422,0.33621123,0.6012166,0.030319992,0.3641211,0.61563426,0.030199151,0.3151075,0.66522324,-0.014044145,0.30795893,0.65892494,0.01415108,0.3346913,0.6761474,0.02565777,0.36127567,0.69101536,0.023835625,0.30732283,0.75104403,-0.020270392,0.2988139,0.73889166,0.004343836,0.3258431,0.751666,0.02311097,0.3512905,0.7638372,0.033706594
fist,0.5267552,0.754536,-3.149753e-07,0.49331468,0.6141734,0.030791145,0.43782258,0.54391277,0.038343254,0.38272172,0.52826124,0.040641062,0.3465383,0.5571318,0.041519627,0.3682998,0.5013627,0.00922229,0.3089947,0.49329004,0.018887645,0.33290946,0.52272236,0.023003748,0.36548457,0.54315805,0.025082737,0.3306196,0.5769934,-0.004461974,0.3087148,0.5798725,0.02322056,0.3371537,0.6037961,0.033805568,0.36448592,0.61792296,0.03308524,0.3135755,0.6645449,-0.012852937,0.30830023,0.6613326,0.016854577,0.33537886,0.6784479,0.027878767,0.36198983,0.69248414,0.025188122,0.30701345,0.75094575,-0.018955259,0.29886281,0.7421304,0.0060008857,0.32632872,0.75426686,0.024492707,0.35231653,0.7655534,0.03474819
fist,0.5332192,0.74845886,-3.082272e-07,0.49603096,0.6086853,0.031237433,0.43857527,0.54160684,0.03821612,0.3844339,0.533391,0.039468173,0.34940022,0.56799346,0.039089132,0.37600717,0.4930951,0.010324124,0.3146312,0.48931456,0.01857977,0.3380055,0.52157056,0.021575615,0.37040845,0.54080534,0.022879455,0.3396185,0.5675632,-0.004659029,0.31314617,0.57382023,0.020979742,0.3406519,0.6004103,0.03109842,0.36827606,0.61340344,0.030619126,0.32270432,0.65470517,-0.014519362,0.31336924,0.6540019,0.013078968,0.34067512,0.67337394,0.024410892,0.36760238,0.686325,0.022640407,0.31629413,0.7410358,-0.022093073,0.30811268,0.73285174,0.0012037347,0.3364702,0.7460905,0.01996306,0.36245072,0.7565998,0.030820426
fist,0.54222244,0.7427209,-2.9947165e-07,0.5021195,0.604653,0.03137203,0.44292703,0.5394637,0.037738714,0.38992655,0.5336908,0.03794571,0.3557816,0.56922185,0.036511227,0.38618013,0.48482043,0.01125324,0.3207196,0.48456842,0.017661158,0.34295577,0.52057874,0.019423641,0.37534896,0.538803,0.019911343,0.35107768,0.55868524,-0.0049591195,0.31714773,0.56796926,0.017609714,0.34345332,0.59737587,0.027269527,0.37183285,0.60852605,0.027278844,0.33362073,0.6455955,-0.016354939,0.31755862,0.6467555,0.008398761,0.34451443,0.6687538,0.020327844,0.37177518,0.68034106,0.019818928,0.32653067,0.73185766,-0.025526196,0.315461,0.72403455,-0.0043045357,0.34407675,0.7395506,0.014757755,0.37009555,0.749612,0.026307642
fist,0.55759937,0.73614323,-3.2022766e-07,0.51402885,0.60065126,0.034811605,0.45277268,0.53605634,0.043074023,0.40289402,0.5270793,0.044126797,0.37027857,0.55975664,0.043411586,0.39797634,0.47689644,0.017467361,0.3289562,0.47980863,0.024681617,0.34974983,0.5206159,0.026539484,0.38234112,0.5384552,0.027036428,0.3638373,0.5486256,-0.0004174214,0.32294732,0.56241643,0.021714661,0.348706,0.5956699,0.03132296,0.37882897,0.6050899,0.031941213,0.34640718,0.6344092,-0.013444306,0.32298344,0.64001405,0.011273257,0.3503998,0.6651701,0.02362048,0.37914044,0.67507315,0.023735147,0.33990267,0.71996725,-0.024093684,0.32617956,0.7136411,-0.0031287284,0.3553947,0.7319587,0.016165957,0.3822881,0.74181545,0.028155461
fist,0.5647247,0.73090696,-3.4641707e-07,0.52187794,0.5982255,0.038532138,0.46230692,0.5330143,0.04914414,0.41465053,0.5170801,0.051810246,0.38306037,0.5414898,0.05262073,0.40474343,0.47266245,0.02253429,0.33363762,0.477014,0.032492332,0.35349432,0.5194246,0.03634376,0.38589963,0.53669393,0.038016204,0.37096617,0.54351574,0.003661024,0.32668936,0.55975187,0.02735823,0.35277742,0.5944485,0.037698854,0.38445848,0.60244644,0.038935132,0.3538455,0.62855566,-0.010011505,0.32615274,0.6361912,0.016546536,0.3544461,0.66222274,0.029466942,0.3845373,0.6705079,0.029620076,0.3484142,0.7135854,-0.021055639,0.3332697,0.70747846,0.0007427365,0.36291832,0.7266398,0.020043802,0.39059937,0.7356585,0.032000292
fist,0.5628486,0.72938836,-3.5226043e-07,0.52278864,0.59680814,0.038745742,0.46606302,0.53062856,0.049609683,0.42119685,0.5104043,0.052456755,0.3922636,0.52864826,0.05336098,0.40528113,0.47246417,0.022485198,0.3345421,0.4762481,0.032557245,0.3541322,0.5187252,0.036690317,0.3866803,0.5362614,0.038602505,0.37129286,0.5429059,0.0037189065,0.32709703,0.5595714,0.027149912,0.35346606,0.5945079,0.037454616,0.3857247,0.6024094,0.03882242,0.35442477,0.62748945,-0.009789353,0.32638946,0.63553095,0.016432084,0.35506734,0.66159517,0.029327054,0.38555473,0.66970116,0.029595986,0.34972376,0.71210396,-0.020600889,0.33518335,0.70687336,0.0006715385,0.36497915,0.7262416,0.019651283,0.39274102,0.73507345,0.031516843
fist,0.5570205,0.7282492,-3.507149e-07,0.5224432,0.5972891,0.036578503,0.4709888,0.52787554,0.04633479,0.42662224,0.50317997,0.04862786,0.39895275,0.5133378,0.04913184,0.4026862,0.4747215,0.019296553,0.33348522,0.4769477,0.029016877,0.35253134,0.5180005,0.033640433,0.384851,0.53631765,0.03595578,0.36896977,0.54457736,0.0014422502,0.32646123,0.5607375,0.024090065,0.35258555,0.5945884,0.034415897,0.38449386,0.60290724,0.035786,0.35248262,0.6278044,-0.011195486,0.32594198,0.6362448,0.013478679,0.3542146,0.66138947,0.02634348,0.38455045,0.6698919,0.026869848,0.3477983,0.7111589,-0.02117831,0.3336063,0.70711124,-0.0013600106,0.3634128,0.72592217,0.017124308,0.39100257,0.7345211,0.028847182
fist,0.55265826,0.7300801,-3.4765324e-07,0.5269116,0.59911305,0.03231086,0.48231816,0.52284753,0.040462203,0.4395526,0.4914902,0.042154837,0.41207367,0.49292463,0.042328637,0.4010834,0.47687763,0.014072756,0.33533448,0.47634262,0.022521261,0.35340682,0.5162684,0.026996383,0.38542545,0.535927,0.029401328,0.36601162,0.5452122,-0.0018465329,0.3284122,0.56128794,0.019114805,0.35448363,0.5944811,0.028885692,0.38591263,0.60411227,0.030003693,0.3486753,0.62730247,-0.012734073,0.32691383,0.638032,0.009157313,0.35470507,0.6625323,0.02131294,0.3850171,0.6721477,0.021971192,0.3425572,0.70996416,-0.021125881,0.33068308,0.70950896,-0.003715982,0.36051565,0.7282035,0.013732535,0.38795245,0.737479,0.025150085
fist,0.5533241,0.7291922,-3.2900343e-07,0.5316455,0.59685147,0.02853008,0.49045548,0.51508796,0.035488695,0.44420585,0.4881185,0.037158437,0.41257,0.49928278,0.037523348,0.40103975,0.47773886,0.010399823,0.33853754,0.47457924,0.019271735,0.35557848,0.5128548,0.024430204,0.38676804,0.53381526,0.0272268,0.3641848,0.545983,-0.0035485905,0.33186522,0.5604689,0.017886503,0.35798812,0.5922609,0.027233724,0.3885044,0.6034174,0.027787086,0.34618223,0.62770385,-0.012489426,0.3294244,0.6376152,0.0090800105,0.35726592,0.66060984,0.020196166,0.38739115,0.67100006,0.020049158,0.33944887,0.71002513,-0.019109016,0.33101264,0.7099723,-0.0025029893,0.3606603,0.72703946,0.013829167,0.3874468,0.73586076,0.024469573
fist,0.55462426,0.7279023,-3.1611347e-07,0.5392311,0.5936027,0.021510992,0.5038227,0.50387967,0.024934256,0.45391098,0.48265266,0.02467985,0.41721225,0.50419515,0.023451677,0.40289965,0.4743352,0.0020671834,0.34283048,0.47325402,0.007937639,0.35998568,0.5114672,0.011548361,0.3914234,0.53271866,0.013449189,0.363918,0.5430089,-0.009734622,0.33534795,0.5601938,0.008629227,0.36157042,0.5925027,0.016425803,0.39210206,0.6044441,0.016146483,0.34467414,0.6249261,-0.016911779,0.33221096,0.6381016,0.0010501752,0.3600823,0.6618444,0.011077049,0.3906806,0.67226696,0.0107441675,0.33699474,0.707476,-0.02227298,0.3326777,0.7119996,-0.009221423,0.3625105,0.73004395,0.0055091144,0.38892803,0.7390443,0.015566191
fist,0.55366826,0.725475,-3.0002218e-07,0.54457,0.5908069,0.017057482,0.514959,0.4964002,0.019020589,0.46257687,0.47638196,0.018376624,0.42319345,0.49827456,0.01704116,0.40257293,0.47294444,-0.0008984227,0.3451721,0.47355962,0.0043780184,0.36213583,0.51114684,0.007605006,0.39324337,0.53251874,0.00919193,0.3623285,0.5414314,-0.01075348,0.3375508,0.5602201,0.006718885,0.36343607,0.5922632,0.01351967,0.3939096,0.6045082,0.012600616,0.34297436,0.622657,-0.016311418,0.33400854,0.637534,-0.00021829139,0.36168683,0.661126,0.008501963,0.39261225,0.6714714,0.007618093,0.33567038,0.7042732,-0.020338068,0.33494028,0.7116276,-0.009757508,0.36499888,0.73003685,0.003079746,0.39119977,0.73879635,0.012245072
fist,0.55412614,0.72298944,-2.6803895e-07,0.55023336,0.5873326,0.012658703,0.52563673,0.4890727,0.013191393,0.47112074,0.4725399,0.012097112,0.42905372,0.49822098,0.0105610415,0.403229,0.47049633,-0.0020795623,0.34819913,0.4745914,0.0029694296,0.36580074,0.5125365,0.0056145196,0.39695728,0.53312206,0.006694847,0.3610197,0.53937876,-0.00978178,0.33919254,0.56007075,0.0072920993,0.36471167,0.5923637,0.012948352,0.39556843,0.60437375,0.0113741355,0.34092474,0.6200827,-0.013593358,0.33461785,0.6375769,0.0013987705,0.36217052,0.66105485,0.00852746,0.39379632,0.6704794,0.006883812,0.33381894,0.70055777,-0.01617888,0.3365857,0.7121061,-0.0074286223,0.36713323,0.7307728,0.0035360348,0.3935943,0.73890793,0.011857449
fist,0.5524978,0.7224165,-2.3095811e-07,0.551212,0.58508056,0.010331845,0.52883273,0.48575583,0.010050818,0.47390947,0.4712418,0.008649854,0.4317338,0.50023425,0.006886908,0.402568,0.47043785,-0.0027880275,0.35029885,0.47464633,0.0026261543,0.36819202,0.51135933,0.005211331,0.3986078,0.53160954,0.0060348925,0.35956296,0.540048,-0.0093441745,0.34072465,0.55865294,0.00809604,0.36634073,0.58962286,0.013297056,0.3963867,0.6020418,0.011274248,0.33957866,0.6206504,-0.012190696,0.33528048,0.635153,0.0026562673,0.36275405,0.6574483,0.0091508385,0.39364666,0.6672726,0.007136505,0.3331661,0.7007152,-0.013931031,0.33705086,0.7099181,-0.0056629987,0.36721605,0.7274431,0.004836107,0.3927725,0.73587817,0.012932022
fist,0.5537734,0.72155094,-2.2651693e-07,0.55350876,0.5839442,0.009315475,0.5299922,0.4838229,0.009198574,0.4731311,0.47018138,0.008129709,0.43036216,0.5004869,0.0068913884,0.4034732,0.46865892,-0.00036870837,0.351685,0.47525063,0.0051662964,0.36892462,0.51205194,0.007296046,0.3990767,0.5318155,0.0077962996,0.3602137,0.53777504,-0.0064330637,0.34099,0.5582531,0.010698055,0.36615536,0.5896198,0.015248316,0.39631683,0.60150635,0.013040515,0.3397864,0.61793315,-0.009116589,0.33459988,0.63429564,0.0051931115,0.36173037,0.6575693,0.011315325,0.3925636,0.666521,0.009349054,0.33322236,0.6978653,-0.010820257,0.33493876,0.7083189,-0.003037966,0.3645698,0.7267127,0.0072580082,0.39019236,0.7348918,0.015386115
fist,0.55455667,0.72099745,-2.263375e-07,0.55383164,0.58376884,0.00788659,0.52907073,0.4850901,0.0072349138,0.47088748,0.4703073,0.005828638,0.42738348,0.49517733,0.004514791,0.40290958,0.4675898,-0.00089966954,0.35163802,0.4759439,0.0036664736,0.3694384,0.5124269,0.0049915914,0.39965346,0.53182024,0.0050180424,0.360573,0.53695107,-0.0067003793,0.33961982,0.5568329,0.00922742,0.3646486,0.5880711,0.013522235,0.394939,0.6001336,0.0114266295,0.34049058,0.6171576,-0.009381894,0.33317345,0.63250244,0.0038300273,0.36028552,0.65655315,0.0103595685,0.39122692,0.66560423,0.008980105,0.33449307,0.69728136,-0.011264187,0.33363017,0.7063467,-0.0043802722,0.36309278,0.725252,0.0061042705,0.3888521,0.7336299,0.01458331
fist,0.5563633,0.7214839,-2.3839138e-07,0.5541904,0.5858158,0.010008717,0.5279331,0.4882155,0.010621013,0.47091118,0.46964607,0.010066705,0.42781538,0.49039918,0.009591053,0.40347147,0.46787915,0.0011749973,0.35020968,0.47595,0.006103378,0.36772767,0.51302624,0.0076210364,0.39792123,0.53249454,0.007892315,0.3618992,0.53678036,-0.0053509152,0.33740652,0.5566021,0.010927724,0.36147326,0.5880286,0.01549161,0.39220276,0.5999191,0.013663426,0.34168273,0.61696017,-0.008638064,0.33252376,0.63331854,0.0054159435,0.35905352,0.65733206,0.012072695,0.3903924,0.6660411,0.010681798,0.33538836,0.6971204,-0.01104687,0.33408767,0.7060878,-0.0030694404,0.36351523,0.725202,0.007555039,0.3899549,0.7332128,0.015950194
fist,0.556286,0.72323525,-2.534286e-07,0.5502878,0.5880127,0.0146930665,0.52083397,0.49413052,0.016863024,0.46876723,0.47340903,0.016874153,0.42935735,0.49226394,0.016574983,0.40514198,0.4687728,0.0025331576,0.3492451,0.47589594,0.008033941,0.36678153,0.5143076,0.010095495,0.39673415,0.533202,0.010577708,0.36440963,0.53686297,-0.0060322112,0.33459866,0.5549691,0.010960613,0.35768798,0.58699745,0.016529981,0.38877836,0.5991091,0.01527413,0.3437938,0.6166239,-0.01082108,0.3315384,0.6329614,0.005160275,0.35789713,0.6566542,0.012553491,0.38950557,0.6651416,0.011122929,0.3370518,0.69611174,-0.014452143,0.3357542,0.7041899,-0.004299215,0.36509228,0.7229325,0.007154708,0.39188266,0.73110884,0.015562629
fist,0.55699193,0.7197096,-2.696071e-07,0.54380023,0.587531,0.020631474,0.5073197,0.5024117,0.025148029,0.4614102,0.48208746,0.025828917,0.4274273,0.5005719,0.025778979,0.4078392,0.46708578,0.008891312,0.34969467,0.47663337,0.014126052,0.3670162,0.5174666,0.015136438,0.3968574,0.5348493,0.01481477,0.3679266,0.5323027,-0.002590596,0.33315593,0.5535492,0.01418445,0.35514402,0.5874726,0.019636061,0.3869806,0.5982262,0.018659951,0.34614938,0.6111946,-0.010198705,0.33091465,0.63265747,0.006948103,0.35731226,0.65766966,0.013979064,0.38922063,0.66431564,0.012197932,0.33787343,0.690345,-0.016433321,0.33765334,0.7044569,-0.0049519753,0.3668882,0.72401226,0.006125224,0.3941216,0.7304737,0.013950144
fist,0.56064504,0.71680284,-2.768468e-07,0.5390233,0.5855185,0.023206409,0.49566787,0.50799114,0.02795046,0.45242637,0.49245006,0.027902406,0.42135206,0.51474917,0.026788915,0.41052228,0.4645322,0.011701786,0.35307863,0.47664124,0.015614646,0.36899915,0.5196977,0.0150655825,0.3982357,0.5363892,0.01353098,0.37016433,0.5278212,-0.0017130763,0.33449477,0.55238897,0.013794752,0.35592258,0.5889164,0.018576365,0.3884011,0.5989876,0.017494319,0.3475477,0.60653865,-0.0113283135,0.33183908,0.63372177,0.0053654825,0.3589028,0.6609768,0.01178309,0.39137053,0.6657308,0.009670871,0.33852386,0.68615717,-0.019509647,0.33908808,0.7075527,-0.008832932,0.36917776,0.7286493,0.0015824197,0.39746585,0.7337615,0.009033235
fist,0.5632843,0.7155622,-2.8417628e-07,0.532547,0.5850947,0.02715543,0.48270917,0.5163802,0.033612933,0.44113207,0.50247926,0.033960998,0.41207266,0.52589506,0.03290618,0.40958577,0.46579227,0.018784877,0.35414726,0.47782692,0.022914676,0.3693701,0.5218357,0.021247447,0.398759,0.5391885,0.018928694,0.36926872,0.52783406,0.0035762698,0.33579743,0.5524421,0.019739393,0.3571127,0.5899878,0.023749104,0.39001274,0.5998801,0.022259045,0.3469872,0.60645485,-0.007961595,0.33298358,0.63353914,0.00981125,0.36001334,0.66155684,0.015249605,0.39244902,0.6656806,0.01242947,0.3380253,0.68631923,-0.017886411,0.33956242,0.70873916,-0.0066125887,0.3698866,0.7303934,0.0033214465,0.3987515,0.73506516,0.01047769
fist,0.56512976,0.71607447,-2.8314597e-07,0.5290769,0.5860034,0.028148985,0.47614703,0.5197905,0.03489131,0.43683043,0.5040447,0.035073727,0.41143584,0.52315986,0.03378201,0.40856472,0.46615893,0.021621425,0.3542513,0.4782552,0.025572697,0.36860842,0.523208,0.023113688,0.3977893,0.54167974,0.020284055,0.3682877,0.5282906,0.00588164,0.3352515,0.5524446,0.021927569,0.35639232,0.5905924,0.02519821,0.38948196,0.6009506,0.023390237,0.346111,0.60713077,-0.006295409,0.33259067,0.6335741,0.011720055,0.359349,0.6619421,0.016674625,0.39168718,0.66599,0.013634011,0.3371726,0.68736583,-0.016839774,0.33779517,0.70875424,-0.0053451387,0.36802155,0.73071635,0.004640338,0.39718747,0.73556274,0.011971416
fist,0.56379545,0.71578145,-2.873949e-07,0.5265443,0.5874793,0.0302528,0.47295722,0.5222923,0.038657077,0.43814868,0.50149536,0.03985237,0.41914064,0.5086456,0.039418668,0.4055913,0.46675873,0.027200978,0.35298175,0.48017043,0.032890197,0.36738697,0.52426535,0.030647714,0.39645597,0.5433587,0.027945125,0.3658243,0.5280607,0.011201083,0.3340972,0.5526417,0.029184908,0.3551086,0.58983254,0.031980574,0.38774747,0.6004937,0.029725093,0.34440497,0.6061371,-0.0012265978,0.33101147,0.63116556,0.018567208,0.3573338,0.658768,0.022858033,0.38899383,0.66337264,0.019227864,0.3363549,0.68625134,-0.011876876,0.3356632,0.70500886,0.0011529911,0.3650598,0.7261711,0.011246386,0.39355463,0.7316252,0.01857385
fist,0.5610889,0.7147753,-2.8603102e-07,0.5257792,0.5877496,0.029206593,0.4735717,0.5219983,0.036998402,0.4392373,0.500586,0.037782315,0.42110556,0.5050103,0.036881927,0.40524045,0.46355024,0.026216507,0.35489076,0.48008513,0.03135111,0.36975527,0.5237734,0.028487002,0.3985939,0.5427461,0.025367796,0.36509576,0.5249992,0.010459915,0.33564183,0.5516304,0.027909929,0.3567335,0.58841276,0.030251658,0.38922137,0.5993404,0.027739609,0.34363008,0.6034984,-0.0018129507,0.3314659,0.6298991,0.017030673,0.3578617,0.65743864,0.02105275,0.38948712,0.6620789,0.017476926,0.33571535,0.68444484,-0.012382777,0.33587527,0.7036608,-0.00029576686,0.3654979,0.72494256,0.0095714405,0.3939724,0.7306578,0.016968109
fist,0.55935276,0.7124893,-2.802053e-07,0.52440965,0.58570004,0.02770719,0.47200623,0.52173173,0.03408012,0.4371067,0.5044393,0.033739604,0.41779202,0.5130715,0.031631563,0.406799,0.46081224,0.022984918,0.35652867,0.4823815,0.026247282,0.37225634,0.5266592,0.022070665,0.40173215,0.5448741,0.018128369,0.36645728,0.52230185,0.0072475323,0.33682477,0.5524823,0.022881392,0.35786408,0.5896071,0.02459452,0.39077765,0.60016716,0.021805728,0.3447207,0.60119385,-0.00509333,0.3319015,0.63135755,0.011979212,0.358542,0.6592893,0.01565442,0.39065614,0.66293514,0.012060334,0.33649954,0.68252385,-0.01584414,0.33738166,0.7056168,-0.0056695603,0.3677885,0.72748077,0.0035314106,0.39682895,0.7323362,0.010672132
fist,0.55959857,0.7094324,-2.6887824e-07,0.5232667,0.5820825,0.025641074,0.46963987,0.5202959,0.030118596,0.43008667,0.51253533,0.028563142,0.40451065,0.5364143,0.025350977,0.4102992,0.4563989,0.018668767,0.35956553,0.4824037,0.020322114,0.37679896,0.52766347,0.015116977,0.4064744,0.5446354,0.010454163,0.3697351,0.51937485,0.003276093,0.33904085,0.55107147,0.017574823,0.36023507,0.5887462,0.019157598,0.39344376,0.5995085,0.016314076,0.34711546,0.5994751,-0.008756896,0.33373493,0.6311134,0.007429079,0.3606121,0.6593243,0.011235845,0.3931998,0.6624754,0.0077438615,0.33758315,0.6815809,-0.019383643,0.33971003,0.70637393,-0.010038709,0.37075585,0.7282371,-0.0010959659,0.40024108,0.73232317,0.005876665
fist,0.56460655,0.7065461,-2.4922292e-07,0.5241238,0.57944167,0.0252992,0.46793586,0.51899296,0.028923238,0.42611036,0.51563585,0.0266426,0.39804864,0.54825115,0.022909833,0.41403422,0.45525345,0.017794605,0.3594787,0.48198166,0.018887045,0.3772172,0.5273025,0.01330823,0.40702194,0.5429576,0.00837506,0.3742624,0.5193188,0.0022409507,0.338415,0.550491,0.01632525,0.35916585,0.5884886,0.018348735,0.39223987,0.5988363,0.015730854,0.35148627,0.59986067,-0.010023165,0.33352014,0.63079137,0.0066693975,0.35987982,0.659464,0.011382471,0.39234987,0.6621964,0.00828299,0.34155756,0.6818156,-0.020998746,0.34156927,0.7060484,-0.01070794,0.37222195,0.7276665,-0.0009494205,0.40162626,0.73049307,0.006283409
fist,0.5658949,0.7080385,-2.383023e-07,0.52560943,0.5791111,0.026042437,0.46870646,0.5169493,0.03041408,0.42389575,0.516493,0.02875483,0.39304268,0.5552033,0.025703996,0.41495198,0.45696503,0.01926751,0.3583769,0.4792444,0.021904953,0.37582517,0.5230543,0.017692227,0.4052244,0.5382682,0.013584147,0.37587258,0.5225121,0.0037270752,0.337404,0.5485718,0.019518886,0.35786182,0.5855214,0.022676056,0.390363,0.5962379,0.0205521,0.3535055,0.6034133,-0.008436813,0.331848,0.62787926,0.01026068,0.35779792,0.65599203,0.016365735,0.38973922,0.6600361,0.013713792,0.34424442,0.6851607,-0.019243281,0.34212807,0.7044635,-0.006616528,0.37159058,0.72413456,0.0045619356,0.40012294,0.7269391,0.012304563
fist,0.56332755,0.711026,-2.5272593e-07,0.526487,0.5817647,0.026802326,0.47123855,0.5181401,0.03180304,0.42830786,0.5143652,0.030467767,0.39974144,0.5461994,0.027652914,0.41562682,0.45965528,0.019713558,0.35728747,0.47959033,0.022605866,0.3743362,0.5234532,0.01896711,0.4041276,0.5384139,0.015212633,0.37653893,0.52489436,0.004022491,0.33722737,0.5502799,0.019572781,0.35774922,0.58764315,0.023015065,0.39033422,0.59776986,0.021043781,0.3538434,0.6051008,-0.008251737,0.33032465,0.6285502,0.010190677,0.35613155,0.6574977,0.016780663,0.38806394,0.6620715,0.014447803,0.34415013,0.68582946,-0.019075654,0.3394292,0.7053324,-0.006590123,0.3683379,0.72580516,0.0048403577,0.39687565,0.72927296,0.012764579
