gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
fist,0.71194446,0.72324485,-7.5961935e-07,0.63116616,0.6693294,-0.041711804,0.5597175,0.60860944,-0.07232637,0.5170036,0.5508488,-0.10003791,0.5632766,0.5300953,-0.118527435,0.62535906,0.39578277,-0.024612905,0.5614421,0.4463612,-0.06644088,0.5728375,0.52893555,-0.08606341,0.5945424,0.5341303,-0.0957497,0.67943954,0.39167243,-0.023649445,0.6097884,0.4814961,-0.06372888,0.6196221,0.57324135,-0.06610815,0.6376396,0.571307,-0.05967605,0.7311576,0.41958246,-0.030969858,0.66282773,0.5128225,-0.06936128,0.6669245,0.59209764,-0.055537134,0.6851076,0.59062004,-0.037063397,0.77885956,0.46573767,-0.043723375,0.7209356,0.5326635,-0.061576337,0.712952,0.59197015,-0.051622756,0.7236875,0.60000837,-0.03740773
fist,0.7077502,0.7184974,-7.6803474e-07,0.6273982,0.6676022,-0.04180373,0.55509746,0.6088301,-0.072084524,0.51344264,0.54992896,-0.0994691,0.56060284,0.52705175,-0.11753027,0.617504,0.39631975,-0.0242006,0.5561893,0.4448771,-0.06592546,0.56862813,0.52866423,-0.085081935,0.590111,0.5347727,-0.09435637,0.671614,0.38949704,-0.023281848,0.605682,0.47791618,-0.063388124,0.6163507,0.57108694,-0.06544703,0.63435036,0.5695367,-0.058662225,0.7235788,0.41472873,-0.030783538,0.65927136,0.5065524,-0.069757044,0.6632245,0.5876793,-0.055680655,0.68109715,0.58696675,-0.03677212,0.77237046,0.45832044,-0.043699395,0.717609,0.52311003,-0.061955452,0.7079152,0.5849934,-0.0516662,0.7166439,0.59559524,-0.037114006
fist,0.70633435,0.709894,-7.692056e-07,0.6260148,0.6630841,-0.042257212,0.55174994,0.60513437,-0.07219264,0.5115731,0.54328007,-0.09920893,0.5604355,0.51758754,-0.11683854,0.6104721,0.39296445,-0.02336681,0.5525555,0.43790746,-0.06555521,0.5664047,0.5228629,-0.08502664,0.5875795,0.5283613,-0.09451504,0.66503906,0.38249046,-0.02248696,0.6042851,0.4678523,-0.0631093,0.61569136,0.5625193,-0.06504603,0.63329893,0.56063277,-0.057893634,0.71752703,0.40462127,-0.03033421,0.6591741,0.49447712,-0.07021199,0.6626404,0.5772114,-0.056055903,0.6795095,0.57566476,-0.03677522,0.76782256,0.44476908,-0.0436059,0.7177433,0.50778586,-0.0620961,0.7069259,0.5714236,-0.051463466,0.7134881,0.58297694,-0.03662901
fist,0.7069081,0.70186627,-7.575289e-07,0.6263513,0.6582519,-0.043405928,0.5508238,0.6006813,-0.0735188,0.51093733,0.536806,-0.10053563,0.5608274,0.5095155,-0.11806043,0.6050619,0.38856688,-0.023009976,0.5506185,0.43225843,-0.065757625,0.5658958,0.517053,-0.08538814,0.5866008,0.52035755,-0.095001906,0.66009647,0.3755189,-0.02181821,0.6041333,0.4589153,-0.062905736,0.61652166,0.55442864,-0.06455256,0.6331905,0.55036217,-0.056939583,0.7132588,0.3955411,-0.029686237,0.66019756,0.48453632,-0.070222415,0.66340864,0.5685231,-0.05579912,0.67885244,0.56484777,-0.036140755,0.76486987,0.43333846,-0.043068137,0.7187226,0.4962198,-0.06150611,0.7075728,0.56097925,-0.05062122,0.7125575,0.571852,-0.03569334
fist,0.7101691,0.6968713,-7.5198585e-07,0.6297766,0.65391207,-0.044219144,0.5538131,0.5958791,-0.074530944,0.51368725,0.5312191,-0.101690575,0.56429577,0.5029,-0.11923196,0.6050092,0.38395426,-0.022549015,0.552929,0.42596465,-0.066254675,0.5686192,0.51100636,-0.08649852,0.5888346,0.51231754,-0.096540265,0.66082376,0.3689793,-0.02120064,0.6078843,0.45097995,-0.062899806,0.61986315,0.5474225,-0.064507686,0.6354784,0.5406383,-0.056654297,0.7149036,0.38790482,-0.029226715,0.6651586,0.47701326,-0.07036854,0.66720355,0.5619211,-0.05575615,0.68139905,0.5553081,-0.035845425,0.7674895,0.42448816,-0.042860273,0.7236807,0.4889536,-0.061293148,0.71175635,0.5542987,-0.050336428,0.7156982,0.56331074,-0.03544136
fist,0.71227264,0.6962732,-7.499406e-07,0.6323668,0.6523832,-0.04528702,0.5568676,0.59395456,-0.07600846,0.5162641,0.5290689,-0.103383325,0.56741583,0.5016804,-0.12090033,0.6075617,0.38241512,-0.023287442,0.5558291,0.42370588,-0.067226596,0.5714191,0.50880134,-0.08685786,0.5917367,0.5100156,-0.09637923,0.663874,0.36734056,-0.021468623,0.6110795,0.4489614,-0.063565016,0.62267834,0.5462731,-0.06465681,0.63793796,0.5388154,-0.0562494,0.7184149,0.3864995,-0.029202849,0.6686021,0.4760732,-0.070911594,0.6701068,0.56157506,-0.056158215,0.6839909,0.5544811,-0.0359679,0.77135706,0.42351216,-0.04263348,0.7271856,0.48943108,-0.061490875,0.7147226,0.5549804,-0.05092021,0.7184051,0.56341344,-0.0362441
fist,0.7141832,0.69652385,-7.494091e-07,0.63410074,0.65158135,-0.04540754,0.55856025,0.592885,-0.07611754,0.51783293,0.528214,-0.10341243,0.5693841,0.50213057,-0.12081423,0.60969067,0.38145396,-0.023751482,0.5577426,0.42238098,-0.06711276,0.57340145,0.5077893,-0.08615657,0.5938556,0.5092231,-0.09536398,0.6665148,0.3663454,-0.021809435,0.61357284,0.4480825,-0.06344737,0.62469107,0.5454975,-0.06437086,0.63975656,0.5384673,-0.055953734,0.7214612,0.38581148,-0.02932692,0.6715595,0.47624692,-0.07078344,0.6724812,0.56165165,-0.05610437,0.6861053,0.55497134,-0.036032982,0.77458674,0.4232881,-0.04252139,0.73021764,0.48986453,-0.061193068,0.7173144,0.55548346,-0.050575126,0.720798,0.56437427,-0.03593143
fist,0.7148863,0.6969605,-7.64144e-07,0.6347347,0.6518431,-0.044801276,0.5589637,0.5929853,-0.07499454,0.51845723,0.52795464,-0.101847365,0.5705501,0.5025677,-0.11878018,0.6102769,0.38189793,-0.023677992,0.558689,0.42187023,-0.066504665,0.5737771,0.5076684,-0.08497236,0.59378827,0.5104504,-0.09382228,0.66734356,0.3666097,-0.021928314,0.6147046,0.4479085,-0.06326004,0.62531316,0.5456937,-0.06407722,0.6400138,0.5399971,-0.05564939,0.72262895,0.38584822,-0.02950142,0.6726955,0.4764653,-0.07084074,0.67351925,0.56207025,-0.056231152,0.68688715,0.55636275,-0.03621923,0.7761267,0.42332348,-0.042680606,0.7314059,0.49007574,-0.061470002,0.7183879,0.5558329,-0.05093546,0.72162175,0.56508607,-0.036349293
fist,0.7160905,0.69752413,-7.6580125e-07,0.6353754,0.65254486,-0.04431828,0.55938697,0.59324294,-0.074002184,0.5185016,0.5281482,-0.100413345,0.5702232,0.50346076,-0.11692534,0.6110376,0.3827681,-0.023201874,0.5590109,0.4224545,-0.06562829,0.5745564,0.508123,-0.0838091,0.59463406,0.5107311,-0.092516735,0.66784614,0.36742216,-0.021613618,0.61488163,0.44854236,-0.06274669,0.6261721,0.54604864,-0.06344067,0.6413561,0.54011136,-0.054941177,0.7230638,0.3865929,-0.029279167,0.6730442,0.47688714,-0.070357494,0.67439723,0.56234306,-0.05556503,0.68828946,0.556304,-0.035452347,0.7766088,0.42388153,-0.04252292,0.73192286,0.4900028,-0.060904153,0.71916544,0.5554883,-0.05010649,0.7228135,0.5644605,-0.03540484
fist,0.7164166,0.69925463,-7.750708e-07,0.6357383,0.6537157,-0.04358783,0.5596167,0.5937984,-0.0726627,0.5182985,0.5285916,-0.09859367,0.57013434,0.5047976,-0.11454719,0.61199874,0.3839602,-0.02280312,0.55883133,0.42324963,-0.06491192,0.57467335,0.5087601,-0.08261983,0.59507334,0.51114094,-0.09103595,0.66841966,0.36878973,-0.021470182,0.61425984,0.4502929,-0.06258951,0.62616265,0.54743713,-0.06307251,0.64203084,0.5407508,-0.05444152,0.72347397,0.38808662,-0.02930965,0.6724193,0.47829276,-0.070363864,0.6742106,0.56370956,-0.055373657,0.6887995,0.55737877,-0.035106372,0.7768894,0.42543143,-0.042693127,0.7315854,0.49095115,-0.061164737,0.7184766,0.556322,-0.050437234,0.7222068,0.56516254,-0.035755076
fist,0.71733296,0.7015224,-7.6700206e-07,0.63659525,0.6558863,-0.043585703,0.5605075,0.5957038,-0.07248848,0.51901037,0.53042537,-0.0982023,0.57058555,0.5065991,-0.11387757,0.61316425,0.3859908,-0.022546887,0.5593801,0.4257988,-0.06420845,0.5755726,0.5107912,-0.081579685,0.5962846,0.5125381,-0.08983354,0.6691916,0.37111625,-0.02110077,0.6142199,0.45278206,-0.061944406,0.62685555,0.5493151,-0.062141966,0.64341486,0.542217,-0.053326,0.7237539,0.3905969,-0.02881813,0.6719573,0.48034436,-0.06957346,0.6742987,0.5653069,-0.05448518,0.68946064,0.55893075,-0.034186237,0.7765999,0.4280936,-0.042101588,0.731073,0.49352297,-0.06040163,0.71826625,0.55803096,-0.049805604,0.7222832,0.5664044,-0.035221864
fist,0.7170468,0.7027102,-7.645405e-07,0.63704854,0.6564388,-0.04321361,0.5612855,0.596846,-0.07227285,0.5195506,0.53230655,-0.09814854,0.57060695,0.50746995,-0.11411951,0.61427766,0.38725325,-0.022704137,0.56005454,0.42842284,-0.063949764,0.5760422,0.51257235,-0.08112494,0.59648657,0.5143763,-0.08927297,0.66979116,0.37300116,-0.021386337,0.6138224,0.45551363,-0.061948426,0.62670034,0.55142343,-0.06228768,0.64323145,0.5453769,-0.053705137,0.72376335,0.39267653,-0.029082682,0.67081195,0.48175964,-0.06977011,0.6734699,0.56679994,-0.054860543,0.68848574,0.56220067,-0.034724467,0.7760423,0.43040195,-0.04226022,0.72959673,0.4947997,-0.06086306,0.7168783,0.5600409,-0.05034194,0.7207204,0.57024896,-0.035706718
fist,0.71540576,0.7029761,-7.5778627e-07,0.6357227,0.657424,-0.04308269,0.56051123,0.5991743,-0.072298564,0.51879644,0.5353984,-0.09842692,0.56841457,0.50935584,-0.11482384,0.6127899,0.39034176,-0.022361476,0.55914223,0.43071166,-0.06376626,0.5744216,0.51462376,-0.081284896,0.5943834,0.5180177,-0.0894969,0.6679329,0.37640747,-0.02106272,0.61245173,0.45774382,-0.061589498,0.6248512,0.5535933,-0.062109716,0.6411703,0.5487916,-0.053609718,0.7216362,0.3958295,-0.028794426,0.6689242,0.48342672,-0.06936421,0.67171353,0.56810534,-0.054510426,0.68691415,0.5642184,-0.034394186,0.77364814,0.4331728,-0.04196974,0.7273703,0.49605393,-0.060344577,0.7158097,0.56095606,-0.049538996,0.7209388,0.571387,-0.034677118
fist,0.71472645,0.7046075,-7.559069e-07,0.6345894,0.6594142,-0.04266424,0.5591942,0.60072625,-0.071470134,0.517501,0.537119,-0.09734987,0.5664497,0.51166964,-0.11360047,0.6114484,0.3928718,-0.02143252,0.55765444,0.43250656,-0.06293075,0.5728803,0.5163672,-0.08077722,0.592841,0.52002,-0.089177445,0.6663109,0.37907928,-0.020321772,0.6109031,0.45948076,-0.060896,0.6233051,0.55507076,-0.061551243,0.6398026,0.5498941,-0.05310457,0.71996015,0.39841673,-0.028288867,0.6673659,0.4850018,-0.068842396,0.6703334,0.5693654,-0.05394379,0.685954,0.56482387,-0.033779833,0.7718776,0.43548506,-0.04167896,0.72560656,0.49706683,-0.059880037,0.7146117,0.5617378,-0.048841983,0.7206803,0.57172906,-0.033850044
fist,0.7148197,0.7034957,-7.5893604e-07,0.63437474,0.6586448,-0.04283501,0.5586966,0.59964067,-0.0716418,0.51677674,0.5359066,-0.09753432,0.56526136,0.51074123,-0.113793194,0.61088157,0.39142883,-0.0214242,0.55678385,0.4316966,-0.06343542,0.5724277,0.515758,-0.08189809,0.5927278,0.51899534,-0.09072778,0.6657968,0.3774349,-0.020313421,0.61028033,0.45838985,-0.06114018,0.62276983,0.5538153,-0.062075444,0.6392933,0.54785395,-0.05385486,0.7195424,0.3967448,-0.028359026,0.66699153,0.48398113,-0.06917077,0.6699414,0.56804997,-0.054398738,0.68549615,0.5626432,-0.034324188,0.77153957,0.43362108,-0.041861944,0.72551906,0.4955102,-0.06021176,0.714365,0.5596591,-0.04925157,0.72014797,0.56895876,-0.03434389
fist,0.71471506,0.70202744,-7.6346686e-07,0.6342853,0.6571899,-0.042917825,0.55873626,0.59801304,-0.071915336,0.5170604,0.53394574,-0.097942956,0.5658914,0.50894344,-0.11434959,0.61149263,0.3895586,-0.02206154,0.5572338,0.42993766,-0.06395511,0.5729128,0.5141314,-0.082057625,0.5932245,0.51755,-0.09064987,0.666515,0.3757136,-0.020956773,0.6106224,0.45700756,-0.061764114,0.6232921,0.5530154,-0.062409855,0.63995653,0.54740876,-0.05401059,0.7202846,0.3951381,-0.028968194,0.6672911,0.48202643,-0.069947466,0.6704029,0.5668094,-0.05500021,0.68611443,0.5621332,-0.034790415,0.7724037,0.43215957,-0.04241927,0.7260444,0.49369746,-0.0611324,0.71478814,0.55878276,-0.05016308,0.7204789,0.5689889,-0.035180442
fist,0.7150258,0.7010162,-7.60421e-07,0.6346572,0.6549325,-0.04387055,0.5595452,0.5962833,-0.07372449,0.5170856,0.5328137,-0.10046526,0.5659102,0.5073539,-0.11744881,0.6130459,0.3874101,-0.02349245,0.5581296,0.4282135,-0.06563426,0.57358205,0.5125013,-0.08326417,0.59399927,0.5162504,-0.091329016,0.6682215,0.3737983,-0.02189674,0.61146295,0.45559293,-0.06308288,0.6241795,0.5523881,-0.06331164,0.64131,0.5471445,-0.05444626,0.72196704,0.39331508,-0.029459918,0.6680136,0.48012766,-0.07095035,0.67121166,0.56568444,-0.055716205,0.68755,0.5623049,-0.035046212,0.7739434,0.43055993,-0.042527437,0.72755885,0.49119696,-0.061689984,0.7159752,0.5567889,-0.050697703,0.7216712,0.56842625,-0.035454992
fist,0.7161276,0.70265603,-7.592931e-07,0.6355369,0.65621,-0.043733336,0.56068826,0.59801006,-0.073734835,0.5184697,0.53485346,-0.10063441,0.56780994,0.5093592,-0.11767455,0.61394054,0.38861847,-0.023954991,0.55920225,0.42879742,-0.06600834,0.5748168,0.5134052,-0.08308075,0.5952927,0.5175676,-0.09076052,0.6692802,0.37518647,-0.022448607,0.6128461,0.4570349,-0.06390599,0.6258969,0.55424213,-0.06390059,0.6430351,0.54899436,-0.05478839,0.7232701,0.39475697,-0.030037532,0.6697235,0.4822189,-0.0716197,0.6733559,0.5680701,-0.056079514,0.68987507,0.56427515,-0.0351831,0.7753836,0.43217772,-0.04310537,0.7292123,0.49303642,-0.06216362,0.7183193,0.5587324,-0.051005267,0.72465086,0.56945574,-0.035669327
fist,0.71662474,0.70197904,-7.574348e-07,0.6367299,0.6553285,-0.04458093,0.5622093,0.59770596,-0.075218454,0.520012,0.5350572,-0.10258694,0.56939876,0.50822395,-0.12000521,0.6149782,0.38712224,-0.024686383,0.5603987,0.4284675,-0.067194946,0.5760149,0.5137832,-0.08459388,0.59660745,0.5175404,-0.092501625,0.6705369,0.3735465,-0.022943234,0.6142112,0.45584726,-0.06490839,0.6267537,0.553804,-0.06519054,0.64361846,0.5486485,-0.056189567,0.72455966,0.39314297,-0.03037103,0.6711887,0.4814028,-0.07235398,0.6742343,0.56786746,-0.056827694,0.69037807,0.5638825,-0.035865672,0.77668583,0.4307177,-0.043338783,0.7305299,0.49253106,-0.062549286,0.71930057,0.55843335,-0.051375907,0.7253177,0.5688478,-0.03599504
fist,0.7165148,0.6983641,-7.662973e-07,0.63701904,0.6525845,-0.04413376,0.56262255,0.5953051,-0.07442264,0.5212733,0.5323857,-0.10144075,0.5707359,0.5047795,-0.11869232,0.61425567,0.38431633,-0.024341466,0.5616332,0.4250597,-0.06702512,0.57679814,0.51118,-0.085302934,0.5966787,0.51600295,-0.093858615,0.67028886,0.37045664,-0.022756968,0.6156195,0.4516171,-0.0645202,0.62679106,0.5500706,-0.06552353,0.6423197,0.54697835,-0.057138264,0.72456664,0.38984162,-0.030249164,0.6727622,0.47819048,-0.07188715,0.67450106,0.5647028,-0.05678446,0.68905854,0.56164324,-0.036226317,0.77694094,0.4274035,-0.043206114,0.7314061,0.48926967,-0.06209237,0.7195093,0.5554282,-0.05071628,0.7242612,0.56658924,-0.03527562
fist,0.7175079,0.69366145,-7.6545155e-07,0.6376238,0.647807,-0.044190913,0.56269205,0.59025896,-0.07442813,0.5212637,0.52691144,-0.10135015,0.57057685,0.49922147,-0.11860831,0.615245,0.379198,-0.024244113,0.56218183,0.42033902,-0.06698666,0.577382,0.5060129,-0.08569664,0.59733665,0.51006925,-0.09460808,0.67118174,0.36540657,-0.022639122,0.6159948,0.44612718,-0.06442863,0.6270328,0.54451334,-0.065682076,0.64264876,0.5418538,-0.057472836,0.7251973,0.38473335,-0.030107006,0.6730897,0.4727807,-0.071951784,0.67457306,0.55923665,-0.05704556,0.68902576,0.55689317,-0.036523085,0.7773529,0.42219886,-0.04302449,0.7316715,0.4835291,-0.062242158,0.7193862,0.5501979,-0.050877772,0.7236784,0.5627542,-0.035317726
fist,0.7188862,0.68864673,-7.6684756e-07,0.6384088,0.6428625,-0.043629624,0.5628087,0.58455145,-0.07330124,0.5210237,0.52023226,-0.099793695,0.5703704,0.49368364,-0.11658692,0.6154376,0.37452373,-0.023522321,0.56195074,0.4139824,-0.06619686,0.5777819,0.49920264,-0.08478939,0.59804475,0.50276196,-0.09362378,0.67125195,0.36027414,-0.022088964,0.61625135,0.44042546,-0.063665956,0.62815356,0.5383458,-0.06453653,0.6441088,0.53471386,-0.05607307,0.7253128,0.37935686,-0.029758135,0.6736817,0.46700993,-0.07140883,0.67565286,0.55310154,-0.0563237,0.69026846,0.5501424,-0.035716373,0.7776006,0.41648373,-0.042875133,0.73263127,0.47762713,-0.06192249,0.7200695,0.5440617,-0.050586782,0.7238318,0.55656785,-0.035100933
fist,0.71972686,0.6846298,-7.6118704e-07,0.6390352,0.638676,-0.04409762,0.5634781,0.5800128,-0.073945515,0.52175206,0.5153582,-0.1006277,0.57095134,0.48857683,-0.11755756,0.6167284,0.3703383,-0.023570843,0.56266886,0.40965062,-0.06694447,0.5790356,0.49472165,-0.08586967,0.59965086,0.49764758,-0.094861746,0.672438,0.35614258,-0.022121005,0.6169891,0.4359631,-0.06455128,0.6299138,0.53401583,-0.065468945,0.64661646,0.5291887,-0.056853045,0.72647613,0.37507495,-0.029945806,0.6747019,0.46216726,-0.072468475,0.6776892,0.54851073,-0.05720532,0.6931917,0.54476357,-0.03626712,0.7788363,0.4119795,-0.04328245,0.7340429,0.4730479,-0.06297465,0.72248334,0.53972954,-0.05174647,0.72732675,0.55151254,-0.03622519
fist,0.7207462,0.68167824,-7.544064e-07,0.6402339,0.6359447,-0.04471763,0.56495535,0.57693017,-0.07501999,0.52289695,0.51188517,-0.1021111,0.5721819,0.48430616,-0.119329795,0.6177082,0.36688834,-0.023781061,0.563708,0.40546638,-0.06775197,0.5803841,0.49100175,-0.08693262,0.6011106,0.4936801,-0.096101716,0.67351454,0.3524603,-0.022174837,0.61816037,0.43200994,-0.06512165,0.6316545,0.5302986,-0.066023245,0.648357,0.52398956,-0.057323795,0.72774684,0.37150615,-0.029997107,0.67614925,0.4584326,-0.072687194,0.67954004,0.5450314,-0.05710894,0.6951643,0.53958094,-0.036022186,0.7802723,0.4086098,-0.043434106,0.7355822,0.47067493,-0.063130096,0.7243848,0.5371472,-0.051971734,0.72955644,0.5471064,-0.03658459
fist,0.71965486,0.68191904,-7.608349e-07,0.6392553,0.6360052,-0.044220917,0.56435597,0.57700026,-0.07432577,0.5233158,0.51248515,-0.10135517,0.5726279,0.48333606,-0.11859963,0.6183767,0.36641282,-0.02284972,0.56377447,0.4058671,-0.06716605,0.5799624,0.4920953,-0.08712842,0.6008078,0.49470776,-0.09686235,0.6740464,0.3523,-0.021691177,0.617582,0.43176976,-0.06503381,0.630708,0.530522,-0.06653751,0.6477139,0.52479094,-0.058231145,0.72800475,0.3713941,-0.029987564,0.6750132,0.45802054,-0.07298193,0.67855877,0.54532963,-0.05744772,0.6946861,0.5402074,-0.036356643,0.78030926,0.4086898,-0.04388293,0.7340771,0.47111598,-0.06388472,0.72335684,0.5383353,-0.05262912,0.72945917,0.5483068,-0.03709957
fist,0.7184609,0.68078256,-7.623491e-07,0.6381757,0.6357767,-0.043215267,0.56334865,0.57824427,-0.07302157,0.52335435,0.51492405,-0.09995361,0.5718819,0.48427457,-0.11728288,0.6167241,0.3662305,-0.021854185,0.5619737,0.4068655,-0.06601479,0.57779574,0.49288136,-0.0866706,0.5986694,0.49526158,-0.09697185,0.67191947,0.35237843,-0.0211741,0.6156041,0.43269128,-0.06415594,0.6282585,0.5303629,-0.06621419,0.6450492,0.5249,-0.05848705,0.7255235,0.37146792,-0.02983276,0.67263,0.45856476,-0.07210843,0.6761464,0.54469794,-0.056762062,0.6920078,0.5393955,-0.036087655,0.77758723,0.40863413,-0.044042706,0.73133504,0.4716509,-0.06348801,0.7211151,0.5380873,-0.052074708,0.72747386,0.5473554,-0.036551964
fist,0.7087258,0.6973063,-7.8375297e-07,0.6288894,0.655501,-0.038032524,0.55543447,0.60051453,-0.06458024,0.5179168,0.54072773,-0.089005575,0.55981857,0.5066252,-0.10474404,0.6053255,0.39306054,-0.017286118,0.5534378,0.43609017,-0.05873584,0.56552225,0.5190622,-0.07984066,0.58304965,0.5254909,-0.090638384,0.65820843,0.3793191,-0.018306648,0.60585016,0.45795202,-0.057831258,0.61478317,0.54991996,-0.06144318,0.6283277,0.5486575,-0.05576455,0.71015847,0.39685214,-0.027844533,0.6607931,0.4800387,-0.06656157,0.6625661,0.5619884,-0.052705713,0.67566335,0.560191,-0.034195073,0.7607204,0.4322617,-0.042480793,0.71789724,0.49104756,-0.060602825,0.70768434,0.55541575,-0.049199104,0.7128142,0.56630284,-0.034105554
fist,0.70088106,0.7121736,-7.7171154e-07,0.62140846,0.674496,-0.034376964,0.5493168,0.62429774,-0.058950096,0.512307,0.5695038,-0.081907414,0.54691124,0.53184503,-0.096837655,0.59343493,0.42003608,-0.014623317,0.54410446,0.464274,-0.054330073,0.5549916,0.5435512,-0.07581671,0.570493,0.5521169,-0.08694069,0.64410865,0.405996,-0.016553018,0.59574944,0.4836102,-0.053660113,0.603534,0.5699625,-0.058392145,0.6150371,0.56996393,-0.054124672,0.6947744,0.42178798,-0.026370114,0.64945906,0.5037483,-0.062118005,0.6512561,0.58068305,-0.04925292,0.6625025,0.57898474,-0.032323703,0.74405897,0.45479387,-0.04094906,0.70472586,0.51335204,-0.057476193,0.69635165,0.57416856,-0.046104394,0.7016481,0.5831554,-0.03142948
fist,0.69937056,0.7189592,-7.5895025e-07,0.6198234,0.68344486,-0.03468827,0.54725456,0.6328095,-0.058958005,0.5093305,0.5770267,-0.08152904,0.54533637,0.54025924,-0.09594788,0.59069204,0.4285845,-0.013720515,0.5416933,0.47127995,-0.05362434,0.55459595,0.5502187,-0.07509639,0.570735,0.55640775,-0.08615574,0.6413194,0.41388807,-0.015248863,0.5934037,0.49113783,-0.052212596,0.6030645,0.57822883,-0.056125324,0.6154084,0.57563055,-0.05104496,0.692173,0.42924553,-0.024900157,0.6474112,0.51164186,-0.060673468,0.6502221,0.58942145,-0.047315545,0.6621784,0.58570373,-0.029796446,0.74147815,0.46166983,-0.039359316,0.70199406,0.5227094,-0.05570662,0.694602,0.5834097,-0.044462327,0.7009614,0.5905306,-0.02979749
fist,0.7045263,0.71622753,-7.476016e-07,0.6242453,0.6784053,-0.037654348,0.55050695,0.62659377,-0.06386418,0.5109356,0.5689528,-0.087911114,0.551799,0.5350067,-0.10334943,0.59567463,0.41980404,-0.016445024,0.5454375,0.46300238,-0.0576886,0.5602543,0.5438533,-0.07911446,0.5777028,0.5477451,-0.090115115,0.64783573,0.40520078,-0.017003372,0.59786385,0.48370743,-0.055517502,0.60927224,0.573625,-0.05871628,0.6230036,0.5691433,-0.052787043,0.69974154,0.42156258,-0.026089584,0.6531373,0.50642896,-0.063439324,0.6566751,0.58601797,-0.04958017,0.6698806,0.58080256,-0.031223664,0.74995023,0.45511943,-0.040245395,0.7088169,0.51843756,-0.0570392,0.7013712,0.5800311,-0.045905843,0.7081216,0.5868386,-0.031221652
fist,0.70787746,0.7149333,-7.500247e-07,0.62711704,0.67572856,-0.04011938,0.5521108,0.62134516,-0.0675847,0.5113672,0.5611285,-0.09244284,0.5563377,0.529744,-0.10822922,0.59922016,0.41183466,-0.018683251,0.5475564,0.45458597,-0.060586356,0.56367666,0.53699327,-0.081378326,0.58250123,0.5385557,-0.09197491,0.6526378,0.39722317,-0.018386493,0.60060793,0.47755843,-0.057890743,0.61353856,0.56988347,-0.060050495,0.62887555,0.563046,-0.05311755,0.70550954,0.4146057,-0.026938295,0.65687084,0.5011193,-0.06567181,0.6609007,0.582951,-0.051069655,0.6755765,0.5764793,-0.031730473,0.75664485,0.44927102,-0.040777262,0.7138739,0.51282454,-0.05829891,0.7054955,0.5759107,-0.04713477,0.71226084,0.5832843,-0.032205943
fist,0.70844674,0.7161249,-7.5039776e-07,0.62760776,0.6752905,-0.041767523,0.55206096,0.62042046,-0.07022284,0.51027066,0.5596613,-0.09583431,0.5566362,0.5292054,-0.11207793,0.60013765,0.41093522,-0.020687364,0.5470851,0.4531072,-0.06298381,0.5638455,0.5363232,-0.08295651,0.5836053,0.5378113,-0.092953645,0.65393823,0.39611074,-0.019907435,0.60033506,0.47660786,-0.060596116,0.6140667,0.5708083,-0.062299956,0.6304435,0.5642858,-0.054767657,0.70692027,0.41367134,-0.028132726,0.656695,0.5001437,-0.06826632,0.6611575,0.5836835,-0.053326607,0.676737,0.57778525,-0.033340048,0.7583106,0.44860515,-0.041755892,0.71458507,0.51109016,-0.06008796,0.7056067,0.5750503,-0.04896627,0.712197,0.5835062,-0.033893097
fist,0.71059245,0.7100705,-7.484878e-07,0.6290468,0.66871095,-0.041197572,0.553025,0.61358213,-0.06943541,0.5110892,0.55258447,-0.09499444,0.5574974,0.52304363,-0.11123912,0.6016128,0.40409297,-0.02012015,0.5479589,0.44609737,-0.062089324,0.56451714,0.5287548,-0.081922986,0.5844449,0.52995896,-0.09188996,0.6552862,0.38928255,-0.01962906,0.6014685,0.47037578,-0.0600951,0.61513287,0.56383073,-0.061798446,0.63185966,0.5568764,-0.05428214,0.7083074,0.40674672,-0.028083418,0.6578962,0.493634,-0.068046264,0.66223985,0.5765217,-0.05317683,0.67813045,0.5703202,-0.033265598,0.7596317,0.4415196,-0.04190209,0.7157373,0.5039817,-0.060105942,0.70663524,0.5674676,-0.04894465,0.71349347,0.5757236,-0.033838153
