gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
pointing,0.35756415,0.55057514,1.747557e-07,0.41381326,0.5631324,-0.05188342,0.47717232,0.55550635,-0.09136523,0.46675882,0.5187417,-0.12628788,0.42066383,0.4902618,-0.15758964,0.49366608,0.36781535,-0.06378522,0.5003672,0.31686515,-0.11256571,0.49370375,0.2690939,-0.14076798,0.4867908,0.21944885,-0.15977587,0.4395565,0.31104684,-0.061600655,0.40792847,0.3963507,-0.1147892,0.40240878,0.4803215,-0.12381629,0.4173591,0.48788792,-0.121695206,0.38011277,0.30269998,-0.06574352,0.3511119,0.4179562,-0.11124482,0.356929,0.48109046,-0.09809141,0.37527257,0.4754324,-0.082709655,0.32303366,0.3168448,-0.076465115,0.3044387,0.41829562,-0.10833559,0.31582466,0.47532502,-0.10241355,0.33521682,0.473226,-0.09110689
pointing,0.35883066,0.55405307,1.2085692e-07,0.41381592,0.56828105,-0.04638168,0.47639838,0.5622903,-0.08176235,0.46037507,0.5251332,-0.11298958,0.41361874,0.4946877,-0.14106327,0.49633998,0.37856025,-0.059546895,0.50419056,0.32896417,-0.105092965,0.49670586,0.28253162,-0.13313124,0.4889083,0.23141865,-0.15296707,0.4436739,0.31817725,-0.05857592,0.4066167,0.40247616,-0.107951626,0.40143317,0.485395,-0.1179742,0.41600862,0.4972391,-0.11824294,0.3843457,0.30710977,-0.06300081,0.35021383,0.41947645,-0.103848375,0.3552756,0.48052683,-0.091233484,0.37322262,0.47550893,-0.07794888,0.32701987,0.319484,-0.07352818,0.305219,0.417651,-0.10238303,0.3149495,0.47310027,-0.09602759,0.33337355,0.47099036,-0.085409515
pointing,0.35869795,0.55501944,1.1782565e-07,0.4129859,0.5692492,-0.045753818,0.4727201,0.5632405,-0.080529235,0.45166045,0.5261362,-0.11094576,0.40362668,0.49603683,-0.13833947,0.49611735,0.38205945,-0.0602969,0.5024494,0.33465987,-0.105179034,0.49416652,0.2889425,-0.13371108,0.48579568,0.23606154,-0.15430047,0.44409734,0.32073134,-0.05927241,0.40237778,0.40620035,-0.107596576,0.39778668,0.48850012,-0.11795547,0.41264755,0.50071055,-0.119240746,0.3847281,0.30866522,-0.06345987,0.34654278,0.41925877,-0.10242824,0.35227025,0.47999978,-0.08988957,0.37074184,0.47546548,-0.07751231,0.32756767,0.3204156,-0.073782325,0.30361217,0.41685113,-0.10152878,0.31352848,0.4724216,-0.095120594,0.33216,0.4715588,-0.08493432
pointing,0.3558703,0.54934525,1.277684e-07,0.4104348,0.5632769,-0.046266194,0.4700583,0.5555121,-0.08132874,0.4442133,0.51956177,-0.11175321,0.39246356,0.4930218,-0.1392251,0.4887759,0.37300378,-0.061125077,0.49224037,0.3259457,-0.10585185,0.48204827,0.2815158,-0.13443227,0.47198758,0.22927025,-0.155058,0.43581992,0.3139593,-0.059762485,0.3941273,0.40173823,-0.10807492,0.3909529,0.485593,-0.1186357,0.40549913,0.49751562,-0.12008778,0.37645933,0.30417004,-0.06353539,0.33919987,0.41495973,-0.10229714,0.34615636,0.47723007,-0.08958752,0.36402026,0.4726491,-0.07710691,0.31971726,0.3178182,-0.073407255,0.29714602,0.4125166,-0.100820795,0.3078239,0.46880946,-0.093722604,0.3257146,0.46793193,-0.08304986
pointing,0.3518892,0.54067135,1.28573e-07,0.4076871,0.55314064,-0.045667835,0.46943694,0.5443743,-0.0806412,0.4459682,0.51290864,-0.111179665,0.39402398,0.49152175,-0.13890876,0.4808298,0.3597691,-0.060932063,0.48178267,0.3144833,-0.1056783,0.4697016,0.27243114,-0.13428038,0.4582296,0.22226295,-0.1548064,0.42541796,0.30398428,-0.06012558,0.38961464,0.39426175,-0.1080301,0.38815996,0.4764897,-0.118959084,0.402804,0.48533612,-0.12074634,0.36543077,0.2972731,-0.06427924,0.33391604,0.41005167,-0.10337023,0.3412382,0.47203088,-0.09094802,0.35846686,0.4657097,-0.07837538,0.30889702,0.31334358,-0.07438328,0.2898406,0.40771803,-0.10190825,0.30082983,0.46389437,-0.09414877,0.31803885,0.46221867,-0.082887456
pointing,0.3439412,0.52845216,1.06770564e-07,0.40198365,0.54053044,-0.044681385,0.4681198,0.53091097,-0.07945918,0.44907656,0.504218,-0.11015282,0.39696437,0.4868086,-0.13791254,0.46909016,0.34316605,-0.060588717,0.4696176,0.30047274,-0.107529595,0.4556656,0.26404518,-0.1369494,0.44188094,0.21806338,-0.15733206,0.40971008,0.29075822,-0.06087793,0.38536525,0.38242215,-0.109681346,0.385709,0.46319342,-0.12074909,0.3985142,0.4671084,-0.122349545,0.3484624,0.28813785,-0.06618564,0.32813305,0.4036568,-0.10719892,0.3351012,0.46398073,-0.09458105,0.3497004,0.45138034,-0.08116488,0.29184383,0.3078459,-0.0771846,0.28000647,0.40401468,-0.105631426,0.29113576,0.45808727,-0.09710405,0.30597204,0.4512527,-0.085019976
pointing,0.3368469,0.5218965,8.852293e-08,0.39681375,0.5333443,-0.04456138,0.4658688,0.5221034,-0.07944579,0.4493715,0.49734154,-0.11039311,0.39677212,0.48076835,-0.13813487,0.46070868,0.33246335,-0.06231433,0.46227542,0.28976476,-0.11204313,0.4471994,0.25642312,-0.14283983,0.43154684,0.21296568,-0.16361628,0.39872772,0.28033105,-0.06308974,0.37913257,0.37587467,-0.1135592,0.3818088,0.4555749,-0.12464732,0.39455557,0.45725784,-0.12601432,0.336183,0.27980277,-0.0690676,0.3209023,0.40019983,-0.11136477,0.3288899,0.45819306,-0.09803681,0.34291428,0.44101864,-0.08385973,0.2790746,0.30186215,-0.08079889,0.27080986,0.40315652,-0.11036809,0.28322247,0.45524764,-0.101923764,0.29770166,0.4441411,-0.089601874
pointing,0.32966948,0.51608545,9.401874e-08,0.3902073,0.52487266,-0.047795426,0.45914674,0.51025707,-0.08507739,0.44357347,0.48437423,-0.1179174,0.38992354,0.46519318,-0.14696275,0.45272237,0.31626078,-0.06697439,0.454933,0.2742049,-0.12132968,0.43992567,0.24200019,-0.1545862,0.42292657,0.20047924,-0.17615387,0.38811374,0.265464,-0.0669134,0.3710621,0.3650318,-0.12132164,0.37613815,0.4449738,-0.13217042,0.3888549,0.4460326,-0.13235013,0.32409054,0.26796767,-0.07278743,0.31273943,0.39396477,-0.118165925,0.32210195,0.45056885,-0.103628516,0.33522075,0.4302991,-0.087740526,0.26615635,0.2933802,-0.08484886,0.26133558,0.40113252,-0.11720991,0.2757271,0.45201713,-0.10961272,0.29024297,0.43731555,-0.09704803
pointing,0.32725608,0.5105874,1.02201795e-07,0.3879005,0.514197,-0.04683602,0.45747384,0.49728566,-0.08458714,0.44842625,0.4715665,-0.11815538,0.3962704,0.4510866,-0.1478901,0.45045185,0.29882506,-0.06781361,0.45405847,0.26194668,-0.122160316,0.44214123,0.22993366,-0.15599716,0.42934912,0.18811734,-0.17821601,0.38369662,0.24902499,-0.06842424,0.37162894,0.3602054,-0.122692645,0.3787703,0.43582082,-0.13372098,0.39143342,0.4336329,-0.13414049,0.31871548,0.25574574,-0.074690975,0.31419387,0.39066663,-0.11964123,0.32418245,0.44352454,-0.10451504,0.33552125,0.42150074,-0.08824356,0.2606728,0.28602442,-0.08728491,0.26101327,0.40145054,-0.12073264,0.27677494,0.44996864,-0.113946915,0.29088998,0.4340752,-0.10146834
pointing,0.32732382,0.5024979,1.3608363e-07,0.38802177,0.50358725,-0.04479486,0.457515,0.48591048,-0.08215505,0.4546791,0.46021754,-0.11572383,0.4047367,0.43929586,-0.14589384,0.44798723,0.286375,-0.06809471,0.45432281,0.25413865,-0.12053903,0.44917536,0.22054262,-0.15359098,0.44465622,0.1761001,-0.17594899,0.37950376,0.23881419,-0.07012518,0.3759723,0.3547206,-0.123322465,0.3839498,0.4261058,-0.13452074,0.39534143,0.42133754,-0.13528676,0.31460342,0.24936375,-0.07709278,0.31941366,0.38874352,-0.12102958,0.33054644,0.43837532,-0.10556598,0.34087422,0.41525063,-0.08912837,0.25788254,0.28403243,-0.09025905,0.26492175,0.4020311,-0.12325995,0.2821373,0.44814053,-0.1159241,0.29604727,0.4328351,-0.10293128
pointing,0.32144362,0.5065794,1.9955856e-07,0.38320735,0.50572956,-0.04324257,0.44966903,0.48751807,-0.08135785,0.4557827,0.46192232,-0.11659436,0.41247845,0.44021112,-0.14929819,0.43955117,0.2871142,-0.06947797,0.45518297,0.2525037,-0.12249403,0.46441922,0.21627319,-0.15605932,0.47520572,0.17261407,-0.17890891,0.37078267,0.241189,-0.0733763,0.37839022,0.35667375,-0.1295429,0.38274574,0.4290492,-0.14194784,0.3895013,0.42773777,-0.14292784,0.3065025,0.25436062,-0.081872605,0.32144982,0.39715788,-0.12856302,0.3325647,0.4473222,-0.11493836,0.3422091,0.42770442,-0.09910157,0.2515123,0.29370174,-0.09620609,0.26528633,0.41273856,-0.13033849,0.28257042,0.45860046,-0.1236936,0.29579562,0.44535726,-0.11112054
pointing,0.3170221,0.5211956,2.5018068e-07,0.3798458,0.518662,-0.042255465,0.4439249,0.49984565,-0.08125935,0.45837077,0.47259766,-0.11839567,0.42127985,0.44797984,-0.1535537,0.43564883,0.29721576,-0.069273576,0.46145076,0.25656563,-0.123001084,0.48353514,0.2175905,-0.1567326,0.50644475,0.17591882,-0.17933258,0.36722654,0.25286794,-0.074330986,0.38346434,0.36502486,-0.13282916,0.38343403,0.43994632,-0.14566341,0.38533348,0.4423576,-0.14618324,0.30383253,0.26745525,-0.08401381,0.3261125,0.41115236,-0.13262172,0.33554906,0.4621272,-0.12053548,0.3431062,0.44497886,-0.105208136,0.25002757,0.3098244,-0.09929462,0.2684458,0.428331,-0.13352963,0.28487247,0.473466,-0.12747097,0.29620212,0.4606344,-0.11535897
pointing,0.31675893,0.5357188,2.7364052e-07,0.38140473,0.5329481,-0.041994475,0.4453067,0.5132289,-0.081080034,0.46432248,0.48402685,-0.118798375,0.4295639,0.45848626,-0.15487438,0.43892163,0.3090828,-0.068005696,0.47075915,0.26236388,-0.12100159,0.49889904,0.22081685,-0.15440108,0.52687633,0.17966433,-0.17688075,0.3712883,0.2654602,-0.073664166,0.39010602,0.37115747,-0.13333209,0.38750044,0.44812202,-0.14733103,0.38783488,0.45454723,-0.14841422,0.3081302,0.27968252,-0.083920166,0.33215067,0.41997218,-0.13351576,0.33992302,0.47325867,-0.123648986,0.3468187,0.46019626,-0.10967585,0.25450143,0.32228193,-0.09963001,0.27334198,0.4384215,-0.13365908,0.2890573,0.48408952,-0.12873124,0.3001482,0.4727748,-0.117794156
pointing,0.32103503,0.5496832,2.7608192e-07,0.38923728,0.5468795,-0.041179463,0.45595998,0.52621824,-0.07989858,0.47632593,0.4935171,-0.11772917,0.44001007,0.4676439,-0.15383154,0.4509077,0.32370415,-0.06622119,0.48544788,0.2708239,-0.11775957,0.5146891,0.22393736,-0.15025714,0.542715,0.17895769,-0.1728236,0.38401404,0.27820987,-0.072663985,0.40222144,0.37915757,-0.13183127,0.3989416,0.4572485,-0.14577784,0.4004622,0.46467105,-0.14719814,0.3208455,0.28969696,-0.08347811,0.34373492,0.4263827,-0.1317538,0.34996533,0.48060447,-0.121061385,0.35615128,0.4690298,-0.10720191,0.26672485,0.3294242,-0.099922225,0.28422183,0.4448306,-0.1326312,0.29931554,0.4899808,-0.12724426,0.30975327,0.47859192,-0.11656704
pointing,0.32398453,0.5582608,2.8741525e-07,0.39500898,0.55476,-0.04176758,0.462845,0.53309655,-0.08089446,0.48227516,0.49871603,-0.11911944,0.44393462,0.4739198,-0.15553108,0.45841756,0.33169183,-0.066819996,0.49317655,0.27779135,-0.118931934,0.52269304,0.22887519,-0.15164839,0.550918,0.18208237,-0.174539,0.39147863,0.2847188,-0.073526405,0.4098319,0.38466856,-0.13403073,0.40620297,0.46374097,-0.14826527,0.40844336,0.47229257,-0.1496127,0.32769245,0.2943894,-0.084627956,0.35044914,0.43158978,-0.13405997,0.3565789,0.48735228,-0.12320252,0.3634534,0.47746783,-0.10890832,0.2728788,0.33232278,-0.101476036,0.29003805,0.44797912,-0.13478227,0.30501086,0.494591,-0.12937778,0.31591448,0.48457232,-0.118598744
pointing,0.3261549,0.56310403,2.7530186e-07,0.39725935,0.55873704,-0.040468432,0.4654302,0.53670776,-0.078755245,0.48451462,0.5023528,-0.11636333,0.44607502,0.4773105,-0.15214214,0.46138778,0.33625644,-0.06489338,0.49525017,0.28354543,-0.11622504,0.5239066,0.23470184,-0.14843425,0.55166906,0.1880668,-0.1710346,0.39452896,0.2883912,-0.071967505,0.41240755,0.38979894,-0.13093728,0.40850195,0.46907717,-0.14437354,0.41091758,0.47777447,-0.14535451,0.33047006,0.2977216,-0.08333231,0.35288906,0.43645245,-0.13158324,0.3586021,0.4917273,-0.119862124,0.3652637,0.48134327,-0.105175756,0.2751485,0.33534607,-0.10038972,0.29226103,0.4517405,-0.13279958,0.30664515,0.4986496,-0.12649378,0.31673613,0.4886226,-0.115140975
pointing,0.32646263,0.56334347,2.867139e-07,0.39552525,0.5603458,-0.042351898,0.46322957,0.5399767,-0.08181596,0.4801771,0.50762504,-0.119977854,0.44163156,0.48197094,-0.15601957,0.4602787,0.3393617,-0.06746731,0.48976332,0.290273,-0.12018107,0.5157712,0.24297448,-0.15299772,0.5418442,0.19692716,-0.1757688,0.39284024,0.28974873,-0.07346365,0.40771842,0.39732355,-0.13245755,0.4041655,0.47484833,-0.14487286,0.4068861,0.479676,-0.14497808,0.32818446,0.29885074,-0.08407416,0.3475584,0.44339976,-0.1326422,0.35418227,0.49583086,-0.11953317,0.36177036,0.4808518,-0.10376646,0.2721652,0.336341,-0.10058983,0.2873062,0.45759663,-0.1342785,0.30246806,0.5042152,-0.1278157,0.3137452,0.49197093,-0.115879014
pointing,0.32521808,0.5599886,3.1276426e-07,0.39156783,0.560357,-0.048609547,0.458196,0.54251146,-0.09217602,0.47194546,0.51306236,-0.13293386,0.43264097,0.48811665,-0.17088187,0.4577508,0.34202564,-0.07628413,0.48076695,0.29583657,-0.13400099,0.50238156,0.24965544,-0.16924424,0.52482134,0.20233348,-0.19309458,0.3897183,0.2904252,-0.07985029,0.3994053,0.403025,-0.14269081,0.39686057,0.48033375,-0.15411863,0.4009955,0.47937283,-0.15263544,0.32409194,0.29859757,-0.08891274,0.3380831,0.44693428,-0.14100137,0.3466536,0.49858204,-0.12569849,0.35649493,0.478256,-0.10767857,0.2672967,0.3347984,-0.10446827,0.27845916,0.46061224,-0.14177153,0.29407594,0.5073473,-0.13536778,0.30698615,0.4913764,-0.12261722
pointing,0.32378775,0.5574862,3.0861125e-07,0.38843638,0.5593506,-0.051214475,0.4555599,0.54210186,-0.095813185,0.4656314,0.51307726,-0.13676164,0.42422906,0.48932433,-0.17449373,0.45429784,0.34255317,-0.078775294,0.47262317,0.2980365,-0.13758466,0.49010357,0.2530028,-0.17316258,0.50921535,0.20378871,-0.19730547,0.38582683,0.28974122,-0.08105364,0.39219403,0.40274912,-0.14495742,0.39066082,0.48135486,-0.15618534,0.39563724,0.47717553,-0.15441757,0.31992677,0.29701057,-0.089121945,0.33080763,0.4425138,-0.1423265,0.34004706,0.49501985,-0.12624347,0.35025892,0.47186142,-0.10761261,0.26264173,0.33200386,-0.103852965,0.27180302,0.45777363,-0.14245863,0.2879324,0.5050373,-0.13614818,0.30161637,0.48739845,-0.12332372
pointing,0.3221622,0.5540773,3.123799e-07,0.38630074,0.5571872,-0.05634306,0.45309895,0.5406205,-0.10420972,0.46061978,0.5113985,-0.14726184,0.41682658,0.48827037,-0.186469,0.4517123,0.34206584,-0.08698255,0.4646741,0.29885963,-0.15103403,0.476885,0.25465447,-0.18892327,0.49097887,0.20206146,-0.21419759,0.3824281,0.28919888,-0.08768089,0.3852732,0.40097672,-0.15693472,0.3859091,0.4825155,-0.16831155,0.39271197,0.47571158,-0.16582279,0.31561372,0.29583475,-0.09480324,0.32364815,0.4383742,-0.1529605,0.33375928,0.49394646,-0.13578552,0.34456104,0.4689161,-0.11556779,0.2577768,0.32902354,-0.10890764,0.26516193,0.45466048,-0.15100667,0.28171986,0.5034367,-0.14492357,0.29609394,0.48443168,-0.13178438
pointing,0.32011047,0.5516912,2.9595304e-07,0.38581765,0.55525774,-0.05952831,0.45502943,0.5378488,-0.10856354,0.4548748,0.50615287,-0.1517299,0.4046867,0.4851595,-0.19073163,0.44692975,0.340356,-0.09384923,0.45578533,0.29711533,-0.1614169,0.46156198,0.25387338,-0.20088759,0.46937084,0.19646911,-0.22718935,0.37632868,0.28767782,-0.093466155,0.37502995,0.39765114,-0.16604778,0.3788782,0.48045355,-0.17810664,0.3874349,0.47113913,-0.17603919,0.30906892,0.29455417,-0.09963707,0.31412798,0.43409318,-0.16129671,0.32535243,0.49204507,-0.14420906,0.3365268,0.46515322,-0.12363206,0.2513845,0.32630318,-0.112827264,0.25753626,0.451696,-0.15709858,0.275013,0.5020849,-0.15125702,0.28965706,0.48230773,-0.13817815
pointing,0.3199645,0.5511918,2.8362902e-07,0.3859112,0.5550189,-0.059836555,0.45631036,0.53772897,-0.108785726,0.45149994,0.5053295,-0.1515658,0.39834243,0.48406976,-0.19019248,0.44428897,0.33843857,-0.0953925,0.45183158,0.2935425,-0.16302493,0.4536608,0.24975912,-0.20243669,0.45682472,0.19100426,-0.22876096,0.37297648,0.2870532,-0.09473689,0.3709482,0.39675596,-0.16719973,0.3774234,0.47896594,-0.17949215,0.38723993,0.4700691,-0.17771919,0.30565766,0.29507378,-0.10048809,0.30995184,0.43672627,-0.16188684,0.32247302,0.49467364,-0.14495286,0.33432764,0.46762586,-0.12452924,0.24802056,0.32688436,-0.11328002,0.25428948,0.45266962,-0.15738598,0.27305305,0.5034194,-0.15150537,0.28834808,0.48370773,-0.13835032
pointing,0.32067958,0.5509738,2.1157379e-07,0.38561383,0.5539023,-0.05223639,0.4592329,0.53435504,-0.095076844,0.44966856,0.5035657,-0.13279273,0.3944181,0.4845206,-0.16698952,0.4397107,0.33247808,-0.082726456,0.44744587,0.28295082,-0.14070047,0.44539586,0.23776844,-0.17509583,0.4440731,0.18006702,-0.19913054,0.36824974,0.28261477,-0.083434746,0.3679193,0.39412728,-0.14583963,0.37570277,0.4744905,-0.1574086,0.3850371,0.46755475,-0.15703022,0.3018333,0.2933957,-0.089359306,0.30797434,0.43630376,-0.14220552,0.32047752,0.49275064,-0.12666695,0.33095998,0.4669295,-0.10888715,0.24430175,0.32741803,-0.10164864,0.252537,0.45004725,-0.13992551,0.2717569,0.500356,-0.133028,0.28578082,0.48207077,-0.120085835
pointing,0.32183573,0.5499612,1.7110482e-07,0.3852982,0.5524244,-0.048826855,0.4594666,0.53105456,-0.08845315,0.44893903,0.50088346,-0.12333369,0.39489445,0.48218322,-0.15491284,0.43811432,0.327779,-0.07572034,0.44449574,0.27276212,-0.12845522,0.43917227,0.22566453,-0.16006644,0.43395418,0.16924156,-0.1828717,0.36732757,0.2794531,-0.076968044,0.3661887,0.38779303,-0.13540816,0.374707,0.4696324,-0.14723673,0.3850232,0.46803743,-0.14772916,0.3013807,0.2911045,-0.08296076,0.30669636,0.43241554,-0.13177857,0.3191699,0.48923832,-0.11761685,0.32999226,0.46671218,-0.10178908,0.24372959,0.32603407,-0.0950476,0.2518879,0.44641647,-0.13041964,0.27115518,0.49687892,-0.1237821,0.28521454,0.479639,-0.1117782
pointing,0.32265103,0.5482043,1.4863676e-07,0.3878018,0.5504058,-0.048602134,0.46276093,0.5259744,-0.08696696,0.44945055,0.49614412,-0.12041583,0.3944996,0.47950354,-0.15091982,0.43778366,0.32247654,-0.075512454,0.442163,0.2601698,-0.12621753,0.4335869,0.21039888,-0.15711735,0.4248179,0.15370598,-0.17994924,0.3671363,0.27523813,-0.07651437,0.3632909,0.38033772,-0.1341355,0.3722818,0.4640788,-0.14678231,0.38406855,0.4683401,-0.14840215,0.30123582,0.2872261,-0.08203484,0.30411938,0.42585307,-0.12968364,0.31701523,0.4842128,-0.11701065,0.3292993,0.46634045,-0.10289146,0.24343343,0.3220987,-0.0935989,0.25031862,0.44036263,-0.12818745,0.26943856,0.49219942,-0.122284815,0.28420675,0.47708702,-0.111422226
pointing,0.32353002,0.545972,1.427686e-07,0.3889582,0.5485338,-0.0488471,0.4641119,0.5230733,-0.086966224,0.45004544,0.4935131,-0.120067656,0.39478797,0.47793493,-0.15044482,0.43714762,0.31916076,-0.07637725,0.4398099,0.2527342,-0.12628245,0.42881465,0.20177908,-0.15668727,0.41781417,0.14510438,-0.17941521,0.36677492,0.27302304,-0.07720275,0.3599956,0.37583798,-0.13442908,0.37026668,0.46127287,-0.1470717,0.38432083,0.46989393,-0.14897342,0.30100426,0.2855684,-0.082486734,0.30140343,0.42364597,-0.12909111,0.31516674,0.48216566,-0.11660459,0.3291462,0.46677178,-0.103160664,0.24345568,0.32092193,-0.09392199,0.2491837,0.43887663,-0.12777841,0.26836473,0.4911076,-0.122129485,0.28380448,0.47702113,-0.11187407
pointing,0.32268116,0.5444123,1.3540544e-07,0.38887575,0.54669565,-0.048722856,0.4645594,0.5212374,-0.08700381,0.4495015,0.49206743,-0.1204196,0.3931787,0.47760168,-0.15129328,0.43603307,0.31629556,-0.07600343,0.43779248,0.2495557,-0.12505645,0.4253543,0.198571,-0.15520051,0.41311565,0.14206728,-0.1778738,0.36506122,0.27094367,-0.07691526,0.35799307,0.37460852,-0.13252982,0.36843032,0.46020108,-0.1447385,0.38262933,0.4686305,-0.14681149,0.29926252,0.2843468,-0.082220286,0.29972035,0.42143926,-0.1275616,0.31380245,0.4793953,-0.11474124,0.3277002,0.46386656,-0.10143717,0.24170358,0.3203796,-0.093706176,0.24763267,0.43588862,-0.12675077,0.26707244,0.48791093,-0.1203661,0.2824341,0.4747939,-0.10974331
pointing,0.3215592,0.5412594,1.2535772e-07,0.38790578,0.543802,-0.04879279,0.46337882,0.5189109,-0.08760157,0.44776407,0.49084774,-0.12153913,0.39105284,0.47712484,-0.15273684,0.4346915,0.31562784,-0.07684536,0.43627805,0.25092623,-0.12785321,0.42291108,0.20274405,-0.15917563,0.4090446,0.14846835,-0.1820812,0.36352974,0.27022374,-0.07763832,0.3566862,0.375397,-0.13341454,0.36796474,0.4598754,-0.14519435,0.3820941,0.4656251,-0.1469982,0.29766285,0.28368476,-0.08303324,0.2986339,0.42133266,-0.12846279,0.3133071,0.47797465,-0.11500238,0.3269903,0.4599363,-0.101194166,0.24033165,0.31984326,-0.0946407,0.24666533,0.4352548,-0.12776044,0.2660045,0.48573455,-0.12104241,0.28046042,0.47095662,-0.11004716
pointing,0.32031545,0.5376714,1.0424109e-07,0.38624337,0.53993326,-0.047157846,0.46167976,0.5157975,-0.08514363,0.44680434,0.4892512,-0.11854547,0.39023232,0.4761939,-0.14905724,0.43387946,0.31471187,-0.075631484,0.43572968,0.25243637,-0.12797172,0.4220112,0.20803206,-0.16057596,0.4071967,0.15718928,-0.18387567,0.36270335,0.26821905,-0.077149436,0.35661536,0.3732381,-0.13294263,0.36743656,0.45531234,-0.14541727,0.38022822,0.45894614,-0.14785556,0.29667625,0.28099048,-0.083210975,0.29790527,0.41697115,-0.12866688,0.31204838,0.47363633,-0.115224995,0.3249628,0.45486227,-0.10136835,0.23925081,0.31686407,-0.095342815,0.24511142,0.43150535,-0.12839288,0.2642848,0.4815449,-0.12138113,0.2785283,0.46656448,-0.11008954
pointing,0.3184562,0.52601933,1.3039222e-07,0.38412318,0.52900803,-0.050579857,0.45744509,0.5091487,-0.09185843,0.44817394,0.48846117,-0.12826559,0.39469424,0.47829542,-0.16129464,0.43411523,0.30962616,-0.08283352,0.4347158,0.25546953,-0.14230426,0.42096552,0.21714142,-0.17895934,0.4053895,0.17074399,-0.20336786,0.3631729,0.26293105,-0.08343963,0.35610384,0.3719948,-0.14379445,0.36791676,0.44997415,-0.15613797,0.38112232,0.45035452,-0.15751252,0.2967177,0.27512294,-0.089455485,0.29707232,0.41591567,-0.13842848,0.31155065,0.4699459,-0.124028824,0.32493752,0.44881138,-0.10828443,0.2397234,0.3105958,-0.10199839,0.24440272,0.42915154,-0.13739015,0.26317888,0.47712666,-0.13091007,0.27760148,0.46069184,-0.119124435
pointing,0.31584945,0.503549,1.0194335e-07,0.3799246,0.5028676,-0.047840048,0.4472333,0.48824745,-0.0889921,0.45273414,0.47868443,-0.12663697,0.4097751,0.47336754,-0.16025785,0.43202105,0.28581566,-0.078530736,0.4337678,0.25624162,-0.14022326,0.42412934,0.24203157,-0.17760578,0.41142708,0.21401787,-0.20039627,0.36127803,0.24453127,-0.08042149,0.3586403,0.36552495,-0.13892576,0.36760744,0.43475884,-0.15074256,0.3755655,0.42659444,-0.15173116,0.29482192,0.2597598,-0.08816712,0.2996921,0.40987515,-0.13454649,0.31277055,0.45746827,-0.12012716,0.32291716,0.43191576,-0.104018666,0.23856075,0.29845262,-0.10255589,0.24600856,0.42158595,-0.13511667,0.26506072,0.465216,-0.12820245,0.27893656,0.44821304,-0.11571455
pointing,0.31467205,0.47951436,7.4815105e-08,0.3794094,0.47643757,-0.04701619,0.4428989,0.4641304,-0.08802647,0.45444188,0.46420184,-0.12608698,0.41547328,0.4655798,-0.15939069,0.42964607,0.2595377,-0.076970555,0.4323184,0.25438514,-0.1408849,0.42685848,0.26116535,-0.17860943,0.41727605,0.24571364,-0.19997725,0.35768765,0.22395475,-0.0790428,0.3594729,0.3624192,-0.13667615,0.36916453,0.42414647,-0.14747144,0.374171,0.40635315,-0.1477448,0.29121265,0.2433975,-0.08746973,0.30232567,0.40632635,-0.13218664,0.31645948,0.445786,-0.11700381,0.3242384,0.4123032,-0.10003909,0.23603351,0.28584367,-0.10273137,0.24890773,0.41532582,-0.13412069,0.26830763,0.4536213,-0.12718233,0.28015143,0.43328467,-0.1141093
pointing,0.31559488,0.4574779,-2.9055025e-08,0.38281628,0.4509756,-0.04355768,0.4455091,0.43685,-0.08178032,0.45722514,0.44281387,-0.117779925,0.4173956,0.4536957,-0.1479868,0.42733327,0.22825256,-0.07051855,0.4338182,0.25126192,-0.1323861,0.4331146,0.28836283,-0.1664334,0.4260208,0.29192355,-0.18394895,0.35318887,0.20155402,-0.073408686,0.3628469,0.3558375,-0.12610558,0.372478,0.41057354,-0.13565841,0.3725894,0.38147685,-0.1363458,0.28718135,0.22631665,-0.08258221,0.3074226,0.3968718,-0.1219217,0.32242557,0.4299821,-0.10705404,0.32590377,0.38903248,-0.09150042,0.2331675,0.2728398,-0.09839369,0.25399873,0.40568668,-0.12573291,0.2730917,0.43838087,-0.118914165,0.280698,0.41334623,-0.106508754
